fecha,fecha_original_cammesa,demHoy,cloudcover,pressure_msl,precipitation,temperature_2m,wind_speed_10m,wind_direction_10m,relative_humidity_2m,dem
2025-08-12 05:00:00-03:00,2025-08-12 05:00:00-03:00,,58,1015.0,0.0,10.0,10.9,348,75,2051.0
2025-08-12 06:00:00-03:00,2025-08-12 06:00:00-03:00,,82,1014.8,0.0,9.7,10.8,345,76,2183.0
2025-08-12 07:00:00-03:00,2025-08-12 07:00:00-03:00,,17,1014.8,0.0,9.5,10.8,345,78,2527.0
2025-08-12 08:00:00-03:00,2025-08-12 08:00:00-03:00,,41,1014.7,0.0,9.4,11.6,347,79,2631.0
2025-08-12 09:00:00-03:00,2025-08-12 09:00:00-03:00,,16,1014.8,0.0,10.7,9.4,353,72,2766.0
2025-08-12 10:00:00-03:00,2025-08-12 10:00:00-03:00,,87,1014.9,0.0,13.1,9.6,339,62,2876.0
2025-08-12 11:00:00-03:00,2025-08-12 11:00:00-03:00,,98,1014.9,0.0,15.4,9.3,326,55,2872.0
2025-08-12 12:00:00-03:00,2025-08-12 12:00:00-03:00,,94,1014.6,0.0,17.4,9.5,321,50,2814.0
2025-08-12 13:00:00-03:00,2025-08-12 13:00:00-03:00,,88,1014.2,0.0,19.0,10.7,319,45,2711.0
2025-08-12 14:00:00-03:00,2025-08-12 14:00:00-03:00,,0,1013.3,0.0,20.2,12.9,316,42,2625.0
2025-08-12 15:00:00-03:00,2025-08-12 15:00:00-03:00,,2,1012.3,0.0,20.9,14.1,322,41,2526.0
2025-08-12 16:00:00-03:00,2025-08-12 16:00:00-03:00,,1,1011.8,0.0,21.0,13.2,316,42,2425.0
2025-08-12 17:00:00-03:00,2025-08-12 17:00:00-03:00,,0,1012.2,0.0,20.5,10.8,298,45,2372.0
2025-08-12 18:00:00-03:00,2025-08-12 18:00:00-03:00,,100,1012.8,0.0,19.2,8.6,293,51,2395.0
2025-08-12 19:00:00-03:00,2025-08-12 19:00:00-03:00,,86,1013.6,0.0,17.7,6.2,291,58,2648.0
2025-08-12 20:00:00-03:00,2025-08-12 20:00:00-03:00,,95,1014.0,0.0,16.5,4.8,285,64,2779.0
2025-08-12 21:00:00-03:00,2025-08-12 21:00:00-03:00,,100,1015.0,0.0,16.1,6.9,276,67,2862.0
2025-08-12 22:00:00-03:00,2025-08-12 22:00:00-03:00,,82,1014.7,0.0,15.2,5.1,306,69,2782.0
2025-08-12 23:00:00-03:00,2025-08-12 23:00:00-03:00,,99,1015.3,0.0,14.6,5.2,282,72,2638.0
2025-08-13 00:00:00-03:00,2025-08-13 00:00:00-03:00,,100,1016.2,0.0,14.2,7.0,228,74,2398.0
2025-08-13 01:00:00-03:00,2025-08-13 01:00:00-03:00,,100,1016.9,0.0,13.3,9.4,212,79,2164.0
2025-08-13 02:00:00-03:00,2025-08-13 02:00:00-03:00,,100,1018.2,0.0,13.1,13.9,176,70,2009.0
2025-08-13 03:00:00-03:00,2025-08-13 03:00:00-03:00,,100,1018.7,0.0,12.4,13.4,174,67,1931.0
2025-08-13 04:00:00-03:00,2025-08-13 04:00:00-03:00,,100,1019.1,0.0,11.7,14.2,178,68,1894.0
2025-08-13 05:00:00-03:00,2025-08-13 05:00:00-03:00,,100,1019.7,0.0,11.1,13.4,176,70,1919.0
2025-08-13 06:00:00-03:00,2025-08-13 06:00:00-03:00,,100,1020.3,0.0,10.6,12.5,176,73,2074.0
2025-08-13 07:00:00-03:00,2025-08-13 07:00:00-03:00,,100,1021.4,0.0,10.3,12.3,177,75,2451.0
2025-08-13 08:00:00-03:00,2025-08-13 08:00:00-03:00,,100,1022.6,0.0,10.3,12.1,175,76,2514.0
2025-08-13 09:00:00-03:00,2025-08-13 09:00:00-03:00,,54,1023.8,0.0,10.4,11.2,177,76,2744.0
2025-08-13 10:00:00-03:00,2025-08-13 10:00:00-03:00,,89,1025.0,0.0,11.1,14.9,172,69,2919.0
2025-08-13 11:00:00-03:00,2025-08-13 11:00:00-03:00,,98,1025.7,0.0,11.8,13.6,172,63,2954.0
2025-08-13 12:00:00-03:00,2025-08-13 12:00:00-03:00,,57,1025.9,0.0,12.6,13.9,177,56,2937.0
2025-08-13 13:00:00-03:00,2025-08-13 13:00:00-03:00,,51,1025.9,0.0,14.0,15.1,177,46,2894.0
2025-08-13 14:00:00-03:00,2025-08-13 14:00:00-03:00,,89,1025.3,0.0,15.2,15.3,182,39,2882.0
2025-08-13 15:00:00-03:00,2025-08-13 15:00:00-03:00,,98,1025.4,0.0,14.7,15.7,175,42,2841.0
2025-08-13 16:00:00-03:00,2025-08-13 16:00:00-03:00,,92,1026.1,0.0,14.1,13.5,168,44,2794.0
2025-08-13 17:00:00-03:00,2025-08-13 17:00:00-03:00,,96,1026.6,0.0,13.1,13.6,165,47,2771.0
2025-08-13 18:00:00-03:00,2025-08-13 18:00:00-03:00,,63,1027.4,0.0,12.1,11.5,160,50,2827.0
2025-08-13 19:00:00-03:00,2025-08-13 19:00:00-03:00,,89,1028.0,0.0,11.8,9.3,148,49,3130.0
2025-08-13 20:00:00-03:00,2025-08-13 20:00:00-03:00,,44,1028.4,0.0,11.6,9.0,149,50,3315.0
2025-08-13 21:00:00-03:00,2025-08-13 21:00:00-03:00,,22,1028.9,0.0,10.6,7.5,153,58,3394.0
2025-08-13 22:00:00-03:00,2025-08-13 22:00:00-03:00,,76,1029.6,0.0,9.5,6.2,158,65,3334.0
2025-08-13 23:00:00-03:00,2025-08-13 23:00:00-03:00,,98,1030.0,0.0,9.3,5.9,153,68,3158.0
2025-08-14 00:00:00-03:00,2025-08-14 00:00:00-03:00,,6,1030.4,0.0,8.7,6.8,148,73,2836.0
2025-08-14 01:00:00-03:00,2025-08-14 01:00:00-03:00,,1,1030.5,0.0,7.7,6.9,141,78,2565.0
2025-08-14 02:00:00-03:00,2025-08-14 02:00:00-03:00,,0,1030.9,0.0,6.7,6.1,146,83,2395.0
2025-08-14 03:00:00-03:00,2025-08-14 03:00:00-03:00,,1,1030.8,0.0,6.1,6.1,148,84,2265.0
2025-08-14 04:00:00-03:00,2025-08-14 04:00:00-03:00,,0,1030.5,0.0,5.6,6.2,150,84,2220.0
2025-08-14 05:00:00-03:00,2025-08-14 05:00:00-03:00,,0,1030.6,0.0,5.2,5.8,150,84,2249.0
2025-08-14 06:00:00-03:00,2025-08-14 06:00:00-03:00,,0,1030.8,0.0,4.7,5.9,149,84,2376.0
2025-08-14 07:00:00-03:00,2025-08-14 07:00:00-03:00,,0,1031.5,0.0,4.1,6.6,151,86,2745.0
2025-08-14 08:00:00-03:00,2025-08-14 08:00:00-03:00,,0,1032.3,0.0,3.8,6.8,143,86,2849.0
2025-08-14 09:00:00-03:00,2025-08-14 09:00:00-03:00,,0,1032.7,0.0,5.1,5.5,134,77,3059.0
2025-08-14 10:00:00-03:00,2025-08-14 10:00:00-03:00,,0,1033.0,0.0,7.7,6.2,139,63,3171.0
2025-08-14 11:00:00-03:00,2025-08-14 11:00:00-03:00,,0,1033.3,0.0,9.2,7.5,145,55,3201.0
2025-08-14 12:00:00-03:00,2025-08-14 12:00:00-03:00,,0,1033.3,0.0,10.3,6.1,150,51,3156.0
2025-08-14 13:00:00-03:00,2025-08-14 13:00:00-03:00,,0,1033.0,0.0,11.2,4.9,152,46,3070.0
2025-08-14 14:00:00-03:00,2025-08-14 14:00:00-03:00,,0,1032.3,0.0,12.0,4.2,160,44,3007.0
2025-08-14 15:00:00-03:00,2025-08-14 15:00:00-03:00,,0,1031.9,0.0,12.5,4.8,153,43,2867.0
2025-08-14 16:00:00-03:00,2025-08-14 16:00:00-03:00,,0,1031.6,0.0,12.4,5.5,148,44,2798.0
2025-08-14 17:00:00-03:00,2025-08-14 17:00:00-03:00,,0,1031.2,0.0,11.8,6.4,133,46,2847.0
2025-08-14 18:00:00-03:00,2025-08-14 18:00:00-03:00,,3,1031.3,0.0,10.5,7.1,106,52,2922.0
2025-08-14 19:00:00-03:00,2025-08-14 19:00:00-03:00,,0,1031.6,0.0,9.2,7.6,76,63,3287.0
2025-08-14 20:00:00-03:00,2025-08-14 20:00:00-03:00,,0,1031.8,0.0,8.6,6.8,78,69,3498.0
2025-08-14 21:00:00-03:00,2025-08-14 21:00:00-03:00,,2,1031.9,0.0,8.3,4.8,101,69,3582.0
2025-08-14 22:00:00-03:00,2025-08-14 22:00:00-03:00,,10,1033.0,0.0,6.6,6.0,151,71,3516.0
2025-08-14 23:00:00-03:00,2025-08-14 23:00:00-03:00,,20,1033.2,0.0,6.0,7.3,134,75,3391.0
2025-08-15 00:00:00-03:00,2025-08-15 00:00:00-03:00,,25,1033.2,0.0,5.6,8.0,130,75,3120.0
2025-08-15 01:00:00-03:00,2025-08-15 01:00:00-03:00,,1,1033.0,0.0,5.2,7.1,139,73,2816.0
2025-08-15 02:00:00-03:00,2025-08-15 02:00:00-03:00,,1,1032.6,0.0,4.7,5.8,154,73,2622.0
2025-08-15 03:00:00-03:00,2025-08-15 03:00:00-03:00,,0,1031.9,0.0,4.2,5.4,159,74,2485.0
2025-08-15 04:00:00-03:00,2025-08-15 04:00:00-03:00,,13,1031.4,0.0,4.0,4.7,157,75,2405.0
2025-08-15 05:00:00-03:00,2025-08-15 05:00:00-03:00,,99,1031.0,0.0,4.0,3.9,152,79,2399.0
2025-08-15 06:00:00-03:00,2025-08-15 06:00:00-03:00,,88,1030.6,0.0,4.8,4.2,126,83,2441.0
2025-08-15 07:00:00-03:00,2025-08-15 07:00:00-03:00,,62,1030.9,0.0,5.1,4.4,109,87,2636.0
2025-08-15 08:00:00-03:00,2025-08-15 08:00:00-03:00,,72,1031.3,0.0,5.8,4.5,97,83,2765.0
2025-08-15 09:00:00-03:00,2025-08-15 09:00:00-03:00,,67,1031.2,0.0,7.5,9.5,63,73,3012.0
2025-08-15 10:00:00-03:00,2025-08-15 10:00:00-03:00,,96,1031.6,0.0,8.4,13.7,60,68,3196.0
2025-08-15 11:00:00-03:00,2025-08-15 11:00:00-03:00,,74,1031.6,0.0,8.9,13.5,65,64,3322.0
2025-08-15 12:00:00-03:00,2025-08-15 12:00:00-03:00,,74,1031.2,0.0,9.8,14.1,68,56,3297.0
2025-08-15 13:00:00-03:00,2025-08-15 13:00:00-03:00,,72,1030.3,0.0,10.5,13.6,72,54,3305.0
2025-08-15 14:00:00-03:00,2025-08-15 14:00:00-03:00,,60,1029.1,0.0,10.8,13.0,80,53,3228.0
2025-08-15 15:00:00-03:00,2025-08-15 15:00:00-03:00,,27,1028.1,0.0,10.8,12.6,85,52,3140.0
2025-08-15 16:00:00-03:00,2025-08-15 16:00:00-03:00,,0,1027.3,0.0,10.7,12.8,88,49,3043.0
2025-08-15 17:00:00-03:00,2025-08-15 17:00:00-03:00,,0,1027.1,0.0,10.2,12.3,93,55,2983.0
2025-08-15 18:00:00-03:00,2025-08-15 18:00:00-03:00,,4,1026.8,0.0,9.5,11.8,103,62,3078.0
2025-08-15 19:00:00-03:00,2025-08-15 19:00:00-03:00,,0,1026.4,0.0,8.7,10.0,113,66,3394.0
2025-08-15 20:00:00-03:00,2025-08-15 20:00:00-03:00,,42,1026.3,0.0,8.5,9.8,113,71,3531.0
2025-08-15 21:00:00-03:00,2025-08-15 21:00:00-03:00,,59,1025.9,0.0,8.8,10.0,110,71,3591.0
2025-08-15 22:00:00-03:00,2025-08-15 22:00:00-03:00,,100,1026.2,0.0,9.3,10.4,100,76,3494.0
2025-08-15 23:00:00-03:00,2025-08-15 23:00:00-03:00,,95,1026.2,0.0,10.2,11.3,80,72,3351.0
2025-08-16 00:00:00-03:00,2025-08-16 00:00:00-03:00,,100,1026.2,0.0,9.7,11.3,83,77,3131.0
2025-08-16 01:00:00-03:00,2025-08-16 01:00:00-03:00,,100,1025.9,0.0,9.1,9.5,79,82,2880.0
2025-08-16 02:00:00-03:00,2025-08-16 02:00:00-03:00,,100,1025.6,0.0,8.7,9.1,80,84,2678.0
2025-08-16 03:00:00-03:00,2025-08-16 03:00:00-03:00,,100,1025.1,0.0,8.4,9.3,81,86,2528.0
2025-08-16 04:00:00-03:00,2025-08-16 04:00:00-03:00,,100,1024.4,0.0,8.0,8.7,84,87,2437.0
2025-08-16 05:00:00-03:00,2025-08-16 05:00:00-03:00,,11,1024.0,0.0,7.7,7.4,84,90,2397.0
2025-08-16 06:00:00-03:00,2025-08-16 06:00:00-03:00,,55,1024.3,0.0,7.2,6.1,92,91,2394.0
2025-08-16 07:00:00-03:00,2025-08-16 07:00:00-03:00,,99,1024.0,0.0,7.3,9.5,105,91,2500.0
2025-08-16 08:00:00-03:00,2025-08-16 08:00:00-03:00,,100,1023.4,0.0,7.8,12.3,95,90,2534.0
2025-08-16 09:00:00-03:00,2025-08-16 09:00:00-03:00,,100,1023.1,0.0,8.9,11.9,92,85,2778.0
2025-08-16 10:00:00-03:00,2025-08-16 10:00:00-03:00,,100,1023.5,0.0,11.1,15.4,76,80,2920.0
2025-08-16 11:00:00-03:00,2025-08-16 11:00:00-03:00,,100,1023.3,0.0,11.5,15.2,77,77,2953.0
2025-08-16 12:00:00-03:00,2025-08-16 12:00:00-03:00,,100,1023.6,0.0,12.6,12.1,69,70,2977.0
2025-08-16 13:00:00-03:00,2025-08-16 13:00:00-03:00,,100,1023.4,0.2,12.3,11.1,78,71,2970.0
2025-08-16 14:00:00-03:00,2025-08-16 14:00:00-03:00,,100,1022.6,0.2,12.3,8.8,86,73,2981.0
2025-08-16 15:00:00-03:00,2025-08-16 15:00:00-03:00,,100,1021.7,0.0,12.6,11.1,97,70,2961.0
2025-08-16 16:00:00-03:00,2025-08-16 16:00:00-03:00,,100,1021.2,0.0,12.6,10.2,108,73,2951.0
2025-08-16 17:00:00-03:00,2025-08-16 17:00:00-03:00,,100,1020.8,0.0,12.5,7.6,121,76,2916.0
2025-08-16 18:00:00-03:00,2025-08-16 18:00:00-03:00,,100,1020.3,0.0,12.0,8.5,132,80,2967.0
2025-08-16 19:00:00-03:00,2025-08-16 19:00:00-03:00,,100,1020.7,0.1,11.7,8.0,140,84,3184.0
2025-08-16 20:00:00-03:00,2025-08-16 20:00:00-03:00,,100,1020.9,0.1,11.3,9.2,141,85,3252.0
2025-08-16 21:00:00-03:00,2025-08-16 21:00:00-03:00,,100,1020.9,0.0,11.0,9.6,142,87,3255.0
2025-08-16 22:00:00-03:00,2025-08-16 22:00:00-03:00,,80,1021.4,0.0,11.4,8.4,140,86,3177.0
2025-08-16 23:00:00-03:00,2025-08-16 23:00:00-03:00,,94,1021.4,0.0,10.9,8.1,148,89,3048.0
2025-08-17 00:00:00-03:00,2025-08-17 00:00:00-03:00,,100,1021.4,0.0,10.7,6.7,149,91,2855.0
2025-08-17 01:00:00-03:00,2025-08-17 01:00:00-03:00,,100,1021.4,0.0,10.6,5.9,162,93,2628.0
2025-08-17 02:00:00-03:00,2025-08-17 02:00:00-03:00,,100,1021.5,0.0,10.8,5.6,174,94,2437.0
2025-08-17 03:00:00-03:00,2025-08-17 03:00:00-03:00,,100,1021.2,0.0,10.8,5.8,176,94,2274.0
2025-08-17 04:00:00-03:00,2025-08-17 04:00:00-03:00,,100,1020.9,0.0,10.8,5.8,171,95,2185.0
2025-08-17 05:00:00-03:00,2025-08-17 05:00:00-03:00,,100,1021.0,0.0,10.9,5.0,165,96,2136.0
2025-08-17 06:00:00-03:00,2025-08-17 06:00:00-03:00,,100,1021.2,0.0,10.9,5.6,159,96,2096.0
2025-08-17 07:00:00-03:00,2025-08-17 07:00:00-03:00,,100,1021.7,0.0,11.1,6.7,153,96,2131.0
2025-08-17 08:00:00-03:00,2025-08-17 08:00:00-03:00,,10,1022.0,0.0,11.4,6.9,143,95,2151.0
2025-08-17 09:00:00-03:00,2025-08-17 09:00:00-03:00,,36,1022.4,0.0,12.4,8.1,127,88,2271.0
2025-08-17 10:00:00-03:00,2025-08-17 10:00:00-03:00,,100,1022.7,0.0,13.1,11.0,114,89,2443.0
2025-08-17 11:00:00-03:00,2025-08-17 11:00:00-03:00,,100,1022.7,0.1,14.1,14.0,102,82,2532.0
2025-08-17 12:00:00-03:00,2025-08-17 12:00:00-03:00,,100,1022.6,0.2,14.6,14.3,101,80,2597.0
2025-08-17 13:00:00-03:00,2025-08-17 13:00:00-03:00,,100,1022.5,0.1,14.3,10.3,105,81,2594.0
2025-08-17 14:00:00-03:00,2025-08-17 14:00:00-03:00,,100,1021.9,0.1,14.8,10.6,99,79,2522.0
2025-08-17 15:00:00-03:00,2025-08-17 15:00:00-03:00,,100,1021.2,0.1,15.4,12.4,100,75,2421.0
2025-08-17 16:00:00-03:00,2025-08-17 16:00:00-03:00,,81,1020.7,0.1,15.4,10.5,102,77,2365.0
2025-08-17 17:00:00-03:00,2025-08-17 17:00:00-03:00,,100,1020.9,0.1,15.4,9.3,80,76,2399.0
2025-08-17 18:00:00-03:00,2025-08-17 18:00:00-03:00,,100,1021.0,0.1,14.8,9.0,89,79,2543.0
2025-08-17 19:00:00-03:00,2025-08-17 19:00:00-03:00,,100,1021.2,0.0,14.0,9.1,104,83,2794.0
2025-08-17 20:00:00-03:00,2025-08-17 20:00:00-03:00,,100,1021.8,0.0,13.6,8.6,100,85,2951.0
2025-08-17 21:00:00-03:00,2025-08-17 21:00:00-03:00,,26,1022.0,0.0,13.2,7.4,116,87,3037.0
2025-08-17 22:00:00-03:00,2025-08-17 22:00:00-03:00,,99,1022.5,0.0,13.0,5.9,102,91,2980.0
2025-08-17 23:00:00-03:00,2025-08-17 23:00:00-03:00,,100,1022.6,0.0,12.2,4.3,118,95,2829.0
2025-08-18 00:00:00-03:00,2025-08-18 00:00:00-03:00,,84,1022.6,0.0,12.1,4.7,133,96,2572.0
2025-08-18 01:00:00-03:00,2025-08-18 01:00:00-03:00,,19,1022.4,0.0,11.8,5.5,134,97,2304.0
2025-08-18 02:00:00-03:00,2025-08-18 02:00:00-03:00,,22,1022.2,0.0,11.3,4.6,126,98,2140.0
2025-08-18 03:00:00-03:00,2025-08-18 03:00:00-03:00,,75,1021.6,0.0,11.4,6.2,111,98,2026.0
2025-08-18 04:00:00-03:00,2025-08-18 04:00:00-03:00,,28,1021.3,0.0,11.9,8.6,98,96,1981.0
2025-08-18 05:00:00-03:00,2025-08-18 05:00:00-03:00,,91,1021.1,0.0,12.1,10.0,77,95,1993.0
2025-08-18 06:00:00-03:00,2025-08-18 06:00:00-03:00,,98,1020.6,0.0,12.0,10.1,79,96,2166.0
2025-08-18 07:00:00-03:00,2025-08-18 07:00:00-03:00,,100,1021.2,0.0,11.6,6.9,65,97,2487.0
2025-08-18 08:00:00-03:00,2025-08-18 08:00:00-03:00,,92,1022.3,0.0,12.0,8.0,74,96,2568.0
2025-08-18 09:00:00-03:00,2025-08-18 09:00:00-03:00,,100,1022.5,0.0,12.8,10.7,74,91,2763.0
2025-08-18 10:00:00-03:00,2025-08-18 10:00:00-03:00,,100,1021.8,0.0,13.2,13.0,76,91,2968.0
2025-08-18 11:00:00-03:00,2025-08-18 11:00:00-03:00,,100,1021.2,0.0,13.7,13.5,74,87,3072.0
2025-08-18 12:00:00-03:00,2025-08-18 12:00:00-03:00,,100,1020.9,0.0,14.8,13.7,68,79,3103.0
2025-08-18 13:00:00-03:00,2025-08-18 13:00:00-03:00,,100,1020.5,0.0,15.5,13.4,59,76,3099.0
2025-08-18 14:00:00-03:00,2025-08-18 14:00:00-03:00,,100,1019.4,0.0,16.0,10.1,73,75,3063.0
2025-08-18 15:00:00-03:00,2025-08-18 15:00:00-03:00,,100,1018.6,0.0,16.0,10.1,89,76,3001.0
2025-08-18 16:00:00-03:00,2025-08-18 16:00:00-03:00,,100,1018.2,0.0,16.1,8.2,104,77,2898.0
2025-08-18 17:00:00-03:00,2025-08-18 17:00:00-03:00,,100,1018.0,0.0,16.4,8.0,110,77,2800.0
2025-08-18 18:00:00-03:00,2025-08-18 18:00:00-03:00,,99,1017.7,0.0,15.8,8.3,110,81,2801.0
2025-08-18 19:00:00-03:00,2025-08-18 19:00:00-03:00,,38,1017.2,0.2,15.1,10.1,115,86,3022.0
2025-08-18 20:00:00-03:00,2025-08-18 20:00:00-03:00,,65,1017.0,0.0,14.7,10.5,119,88,3132.0
2025-08-18 21:00:00-03:00,2025-08-18 21:00:00-03:00,,100,1016.6,0.2,14.2,11.0,113,89,3195.0
2025-08-18 22:00:00-03:00,2025-08-18 22:00:00-03:00,,100,1016.6,0.0,15.3,10.9,103,86,3096.0
2025-08-18 23:00:00-03:00,2025-08-18 23:00:00-03:00,,100,1016.4,0.4,15.5,11.7,94,85,2891.0
2025-08-19 00:00:00-03:00,2025-08-19 00:00:00-03:00,,100,1016.2,1.3,14.9,11.7,94,90,2596.0
2025-08-19 01:00:00-03:00,2025-08-19 01:00:00-03:00,,100,1016.6,1.4,14.4,9.3,100,95,2350.0
2025-08-19 02:00:00-03:00,2025-08-19 02:00:00-03:00,,100,1015.6,3.9,14.5,14.1,80,96,2174.0
2025-08-19 03:00:00-03:00,2025-08-19 03:00:00-03:00,,100,1013.9,5.6,14.5,14.6,87,96,2082.0
2025-08-19 04:00:00-03:00,2025-08-19 04:00:00-03:00,,100,1012.3,3.4,14.4,16.4,82,96,2027.0
2025-08-19 05:00:00-03:00,2025-08-19 05:00:00-03:00,,100,1010.8,0.8,14.1,18.6,84,97,2050.0
2025-08-19 06:00:00-03:00,2025-08-19 06:00:00-03:00,,100,1010.6,1.6,13.9,18.0,81,97,2150.0
2025-08-19 07:00:00-03:00,2025-08-19 07:00:00-03:00,,100,1009.9,3.3,14.0,18.7,90,97,2411.0
2025-08-19 08:00:00-03:00,2025-08-19 08:00:00-03:00,,100,1010.0,2.8,13.9,17.7,94,97,2563.0
2025-08-19 09:00:00-03:00,2025-08-19 09:00:00-03:00,,100,1009.6,2.9,14.1,19.0,86,96,2780.0
2025-08-19 10:00:00-03:00,2025-08-19 10:00:00-03:00,,100,1008.1,3.3,14.6,19.0,96,97,2931.0
2025-08-19 11:00:00-03:00,2025-08-19 11:00:00-03:00,,100,1008.0,5.2,14.6,17.4,101,96,3061.0
2025-08-19 12:00:00-03:00,2025-08-19 12:00:00-03:00,,100,1007.0,8.0,14.8,19.3,101,96,3160.0
2025-08-19 13:00:00-03:00,2025-08-19 13:00:00-03:00,,100,1005.9,6.3,14.9,19.1,98,96,3269.0
2025-08-19 14:00:00-03:00,2025-08-19 14:00:00-03:00,,100,1004.2,5.4,14.9,19.2,100,96,3297.0
2025-08-19 15:00:00-03:00,2025-08-19 15:00:00-03:00,,100,1002.7,5.0,14.9,20.4,104,96,3247.0
2025-08-19 16:00:00-03:00,2025-08-19 16:00:00-03:00,,100,1001.2,3.7,15.0,20.2,106,96,3210.0
2025-08-19 17:00:00-03:00,2025-08-19 17:00:00-03:00,,100,1000.4,4.4,15.2,21.1,106,96,3198.0
2025-08-19 18:00:00-03:00,2025-08-19 18:00:00-03:00,,100,999.7,3.5,15.2,21.1,101,96,3198.0
2025-08-19 19:00:00-03:00,2025-08-19 19:00:00-03:00,,100,999.3,2.2,15.1,19.8,104,96,3322.0
2025-08-19 20:00:00-03:00,2025-08-19 20:00:00-03:00,,100,998.9,2.3,15.1,18.2,108,96,3368.0
2025-08-19 21:00:00-03:00,2025-08-19 21:00:00-03:00,,100,998.4,2.6,15.1,16.9,110,96,3382.0
2025-08-19 22:00:00-03:00,2025-08-19 22:00:00-03:00,,100,997.7,0.5,15.9,13.6,78,94,3236.0
2025-08-19 23:00:00-03:00,2025-08-19 23:00:00-03:00,,100,997.7,0.1,15.6,11.2,49,95,2988.0
2025-08-20 00:00:00-03:00,2025-08-20 00:00:00-03:00,,100,997.6,0.0,15.2,9.2,26,95,2651.0
2025-08-20 01:00:00-03:00,2025-08-20 01:00:00-03:00,,99,998.1,0.1,15.0,9.0,10,95,2379.0
2025-08-20 02:00:00-03:00,2025-08-20 02:00:00-03:00,,97,998.3,0.0,14.7,9.7,358,96,2194.0
2025-08-20 03:00:00-03:00,2025-08-20 03:00:00-03:00,,100,997.6,0.0,14.4,10.3,347,97,2081.0
2025-08-20 04:00:00-03:00,2025-08-20 04:00:00-03:00,,100,996.7,0.0,14.1,10.8,334,96,2037.0
2025-08-20 05:00:00-03:00,2025-08-20 05:00:00-03:00,,100,996.7,0.0,13.9,9.6,311,96,2061.0
2025-08-20 06:00:00-03:00,2025-08-20 06:00:00-03:00,,100,997.3,1.2,13.8,10.1,319,97,2131.0
2025-08-20 07:00:00-03:00,2025-08-20 07:00:00-03:00,,100,997.9,3.6,13.6,14.6,249,97,2421.0
2025-08-20 08:00:00-03:00,2025-08-20 08:00:00-03:00,,100,998.8,3.6,13.2,17.5,253,96,2591.0
2025-08-20 09:00:00-03:00,2025-08-20 09:00:00-03:00,,100,999.9,3.3,12.7,20.9,248,96,2811.0
2025-08-20 10:00:00-03:00,2025-08-20 10:00:00-03:00,,100,1000.0,2.1,12.1,21.4,246,95,3015.0
2025-08-20 11:00:00-03:00,2025-08-20 11:00:00-03:00,,100,1000.5,1.2,12.4,22.5,249,93,3166.0
2025-08-20 12:00:00-03:00,2025-08-20 12:00:00-03:00,,100,1000.5,0.2,14.0,24.3,246,84,3235.0
2025-08-20 13:00:00-03:00,2025-08-20 13:00:00-03:00,,20,1000.2,0.0,16.7,22.9,252,62,3177.0
2025-08-20 14:00:00-03:00,2025-08-20 14:00:00-03:00,,21,1000.3,0.0,17.8,26.0,258,57,3047.0
2025-08-20 15:00:00-03:00,2025-08-20 15:00:00-03:00,,100,1000.4,0.0,17.7,30.2,253,54,2956.0
2025-08-20 16:00:00-03:00,2025-08-20 16:00:00-03:00,,81,1001.2,0.0,17.2,21.2,252,54,2883.0
2025-08-20 17:00:00-03:00,2025-08-20 17:00:00-03:00,,100,1002.3,0.0,17.5,22.7,247,52,2849.0
2025-08-20 18:00:00-03:00,2025-08-20 18:00:00-03:00,,100,1003.3,0.0,16.8,22.1,247,53,2883.0
2025-08-20 19:00:00-03:00,2025-08-20 19:00:00-03:00,,100,1004.4,0.0,16.5,18.5,246,52,3062.0
2025-08-20 20:00:00-03:00,2025-08-20 20:00:00-03:00,,11,1005.5,0.0,15.9,18.5,246,53,3176.0
2025-08-20 21:00:00-03:00,2025-08-20 21:00:00-03:00,,0,1006.6,0.0,15.1,17.2,247,55,3240.0
2025-08-20 22:00:00-03:00,2025-08-20 22:00:00-03:00,,0,1007.5,0.0,14.3,15.3,254,63,3155.0
2025-08-20 23:00:00-03:00,2025-08-20 23:00:00-03:00,,0,1008.1,0.0,13.3,11.6,262,68,2988.0
2025-08-21 00:00:00-03:00,2025-08-21 00:00:00-03:00,,0,1008.9,0.0,12.2,10.6,274,73,2698.0
2025-08-21 01:00:00-03:00,2025-08-21 01:00:00-03:00,,0,1009.6,0.0,11.8,11.5,272,72,2456.0
2025-08-21 02:00:00-03:00,2025-08-21 02:00:00-03:00,,0,1010.1,0.0,11.4,11.0,273,73,2253.0
2025-08-21 03:00:00-03:00,2025-08-21 03:00:00-03:00,,0,1010.2,0.0,10.7,9.9,279,75,2146.0
2025-08-21 04:00:00-03:00,2025-08-21 04:00:00-03:00,,0,1010.5,0.0,10.1,9.0,283,78,2113.0
2025-08-21 05:00:00-03:00,2025-08-21 05:00:00-03:00,,0,1010.9,0.0,9.6,7.9,283,80,2133.0
2025-08-21 06:00:00-03:00,2025-08-21 06:00:00-03:00,,0,1011.5,0.0,8.7,5.7,283,83,2238.0
2025-08-21 07:00:00-03:00,2025-08-21 07:00:00-03:00,,0,1011.9,0.0,8.0,4.1,285,84,2621.0
2025-08-21 08:00:00-03:00,2025-08-21 08:00:00-03:00,,0,1012.4,0.0,8.2,3.0,327,85,2685.0
2025-08-21 09:00:00-03:00,2025-08-21 09:00:00-03:00,,0,1012.5,0.0,10.2,1.7,32,81,2821.0
